0	0.006421127176	0	0.759917413	604680.6842
0.1882352941	0.009572181318	0.003626048288	0.7605999631	604680.8272
0.3764705882	0.01046064086	0.009031515385	0.7629825638	604680.9706
0.5647058824	0.009923694654	0.01493870081	0.7674946037	604681.1146
0.7529411765	0.008607717675	0.02054266956	0.7741734507	604681.2597
0.9411764706	0.00697690126	0.02540349836	0.7828221402	604681.4062
1.129411765	0.005338075947	0.02934339555	0.7931274385	604681.5545
1.317647059	0.003872356263	0.03235783843	0.8047417884	604681.7049
1.505882353	0.002667361853	0.03454458079	0.8173351852	604681.8575
1.694117647	0.001746284475	0.03605085572	0.8306237375	604682.0126
1.882352941	0.001091949974	0.03703699284	0.8443814505	604682.1703
2.070588235	0.0006653310199	0.03765362341	0.8584408601	604682.3305
2.258823529	0.0004187928607	0.03802933975	0.8726870654	604682.4934
2.447058824	0.0003048081643	0.03826583454	0.8870485099	604682.6591
2.635294118	0.0002810654821	0.03843796151	0.9014868718	604682.8274
2.823529412	0.000312904744	0.03859668084	0.9159875101	604682.9985
3.011764706	0.0003739187363	0.03877337999	0.930551286	604683.1722
3.2	0.0004454116624	0.0389845341	0.94518807	604683.3488
3.388235294	0.0005152447376	0.03923606068	0.9599119464	604683.5281
3.576470588	0.0005764473937	0.03952702242	0.9747379391	604683.7102
3.764705882	0.0006258407931	0.03985254565	0.9896799749	604683.8951
3.952941176	0.000662818182	0.04020596163	1.004749812	604684.0828
4.141176471	0.0006883492904	0.04058025896	1.019956629	604684.2733
4.329411765	0.0007042247632	0.04096897385	1.035307074	604684.4668
4.517647059	0.000712523097	0.04136665372	1.050805545	604684.6631
4.705882353	0.0007152663258	0.0417690197	1.066454613	604684.8624
4.894117647	0.0007142237783	0.0421729348	1.082255451	604685.0646
5.082352941	0.0007108243386	0.04257626117	1.098208241	604685.2698
5.270588235	0.0007061416914	0.04297766786	1.11431251	604685.478
5.458823529	0.0007009242431	0.04337643022	1.130567399	604685.6893
5.647058824	0.0006956478464	0.04377224627	1.146971856	604685.9037
5.835294118	0.0006905765242	0.0441650827	1.163524764	604686.1211
6.023529412	0.000685821006	0.04455505532	1.180225026	604686.3417
6.211764706	0.0006813897717	0.04494234248	1.197071595	604686.5655
6.4	0.0006772299855	0.04532712729	1.214063495	604686.7924
6.588235294	0.0006732584774	0.04570956305	1.231199814	604687.0225
6.776470588	0.0006693830296	0.04608975607	1.248479685	604687.2559
6.964705882	0.0006655159683	0.0464677606	1.265902276	604687.4926
7.152941176	0.0006615815677	0.04684358139	1.283466765	604687.7325
7.341176471	0.0006575192312	0.04721718039	1.30117232	604687.9758
7.529411765	0.0006532836034	0.04758848537	1.319018092	604688.2224
7.717647059	0.0006488432334	0.04795739846	1.337003199	604688.4723
7.905882353	0.0006441778274	0.04832380405	1.35512672	604688.7257
8.094117647	0.0006392760104	0.04868757506	1.373387685	604688.9825
8.282352941	0.0006341326131	0.04904857798	1.391785079	604689.2428
8.470588235	0.0006287465944	0.0494066764	1.410317833	604689.5065
8.658823529	0.000623119301	0.0497617333	1.428984828	604689.7737
8.847058824	0.0006172533252	0.05011361243	1.447784892	604690.0445
9.035294118	0.0006111515295	0.05046217902	1.466716806	604690.3188
9.223529412	0.0006048165384	0.05080729988	1.485779297	604690.5966
9.411764706	0.0005982504095	0.05114884334	1.504971041	604690.8781
9.6	0.0005914546654	0.05148667886	1.524290669	604691.1632
9.788235294	0.0005844302366	0.05182067679	1.543736759	604691.452
9.976470588	0.0005771776361	0.05215070799	1.563307843	604691.7444
10.16470588	0.0005696969376	0.05247664359	1.583002404	604692.0405
10.35294118	0.000561987955	0.0527983548	1.602818874	604692.3404
10.54117647	0.0005540503303	0.05311571271	1.62275564	604692.644
10.72941176	0.000545883417	0.05342858819	1.642811037	604692.9513
10.91764706	0.0005374866061	0.05373685176	1.662983356	604693.2624
11.10588235	0.0005288591761	0.05404037361	1.683270833	604693.5774
11.29411765	0.0005200004361	0.0543390235	1.703671661	604693.8961
11.48235294	0.0005109097679	0.05463267081	1.72418398	604694.2188
11.67058824	0.0005015865821	0.05492118456	1.744805882	604694.5452
11.85882353	0.0004920306649	0.05520443345	1.76553541	604694.8756
12.04705882	0.0004822421121	0.05548228606	1.786370558	604695.2099
12.23529412	0.0004722217284	0.05575461102	1.807309267	604695.5482
12.42352941	0.0004619711308	0.05602127741	1.828349435	604695.8903
12.61176471	0.0004514922494	0.05628215522	1.849488905	604696.2365
12.8	0.0004407870688	0.05653711555	1.870725473	604696.5866
12.98823529	0.0004298575698	0.0567860306	1.892056889	604696.9408
13.17647059	0.0004187061845	0.0570287737	1.913480852	604697.2989
13.36470588	0.0004073359059	0.05726521954	1.934995015	604697.6611
13.55294118	0.0003957502957	0.05749524453	1.956596985	604698.0274
13.74117647	0.0003839535623	0.05771872705	1.978284321	604698.3977
13.92941176	0.0003719502892	0.05793554788	2.000054537	604698.7722
14.11764706	0.0003597451363	0.0581455904	2.021905105	604699.1507
14.30588235	0.0003473419017	0.05834874059	2.043833449	604699.5334
14.49411765	0.0003347426089	0.05854488661	2.065836956	604699.9202
14.68235294	0.0003219459063	0.05873391773	2.087912965	604700.3111
14.87058824	0.0003089452111	0.05891572248	2.110058781	604700.7062
15.05882353	0.0002957284909	0.05909018565	2.132271657	604701.1055
15.24705882	0.0002822837759	0.05925718527	2.15454881	604701.5089
15.43529412	0.0002685992145	0.05941659258	2.176887403	604701.9166
15.62352941	0.0002546618689	0.05956827214	2.199284554	604702.3285
15.81176471	0.0002404573558	0.05971208119	2.221737326	604702.7446
16	0.000225970068	0.05984786888	2.244242728	604703.1649
16.18823529	0.0002111850787	0.0599754755	2.266797711	604703.5895
16.37647059	0.0001960916264	0.06009473296	2.289399162	604704.0183
16.56470588	0.0001806884107	0.06020546705	2.312043906	604704.4514
16.75294118	0.0001649914193	0.06030750286	2.3347287	604704.8887
16.94117647	0.0001490439372	0.06040067449	2.357450239	604705.3303
17.12941176	0.0001329283851	0.06048484048	2.38020516	604705.7762
17.31764706	0.0001167598726	0.06055990592	2.402990053	604706.2264
17.50588235	0.0001006502924	0.0606258409	2.425801488	604706.6809
17.69411765	8.470759506e-05	0.06068267872	2.448636033	604707.1396
17.88235294	6.903692404e-05	0.06073051359	2.47149028	604707.6027
18.07058824	5.373492881e-05	0.06076949915	2.494360872	604708.0701
18.25882353	3.887528717e-05	0.06079984358	2.517244512	604708.5418
18.44705882	2.448308562e-05	0.06082179668	2.540137998	604709.0178
18.63529412	1.049754219e-05	0.06083562243	2.563038217	604709.4981
18.82352941	-3.277655152e-06	0.06084155045	2.585942156	604709.9827
19.01176471	-1.72351875e-05	0.06083969954	2.608846861	604710.4716
19.2	-3.201965028e-05	0.06082996673	2.631749387	604710.9648
19.38823529	-4.836824771e-05	0.06081188504	2.654646677	604711.4624
19.57647059	-6.694650669e-05	0.06078457121	2.677535422	604711.9642
19.76470588	-8.834135123e-05	0.06074676612	2.700411908	604712.4704
19.95294118	-0.0001130193138	0.06069687924	2.723271889	604712.9808
20.14117647	-0.0001412309445	0.06063305657	2.746110466	604713.4956
20.32941176	-0.0001728524032	0.06055330262	2.768922015	604714.0147
20.51764706	-0.0002071595151	0.06045569186	2.791700179	604714.538
20.70588235	-0.0002425378137	0.06033870766	2.814437948	604715.0657
20.89411765	-0.0002761433872	0.06020174513	2.837127916	604715.5976
21.08235294	-0.0003037756711	0.06004580533	2.859762749	604716.1338
21.27058824	-0.0003212003749	0.05987426143	2.882335938	604716.6742
21.45882353	-0.0003247552466	0.05969287768	2.904842694	604717.2189
21.64705882	-0.0003114884352	0.05950948649	2.927280785	604717.7678
21.83529412	-0.0002795726461	0.05933358713	2.949651246	604718.3209
22.02352941	-0.0002290552726	0.05917571082	2.971958879	604718.8782
22.21176471	-0.00016297845	0.05904636196	2.994212445	604719.4397
22.4	-8.886417304e-05	0.05895432707	3.01642434	604720.0055
22.58823529	-2.049842075e-05	0.05890414495	3.038609464	604720.5753
22.77647059	2.12751205e-05	0.05889256937	3.060782964	604721.1494
22.96470588	1.56189271e-05	0.05890458355	3.082956545	604721.7276
23.15294118	-5.500065832e-05	0.05891340365	3.105134049	604722.31
23.34117647	-0.0002045023152	0.05888234446	3.127307366	604722.8966
23.52941176	-0.0004416081265	0.0587668608	3.149453098	604723.4874
23.71764706	-0.0007666965767	0.05851748209	3.171530152	604724.0823
23.90588235	-0.001166925908	0.05808452402	3.193478764	604724.6814
24.09411765	-0.001609637281	0.0574255541	3.215221838	604725.2845
24.28235294	-0.002034693121	0.05651658246	3.236669769	604725.8918
24.47058824	-0.002371179615	0.05536757928	3.257730317	604726.503
24.65882353	-0.002571547627	0.05402856021	3.278322532	604727.1182
24.84705882	-0.002611343102	0.05257639214	3.298389346	604727.7372
25.03529412	-0.002487935949	0.05110175133	3.317905233	604728.3599
25.22352941	-0.002222401598	0.04969679926	3.336879077	604728.9862
25.41176471	-0.001864600077	0.048441796	3.355352224	604729.6161
