12.8	-2.236035021e-06	-1.327002713e-06	3.876618988e-06	3.153138278e-06
12.98823529	-2.408810844e-06	-2.589704842e-06	3.139356389e-06	3.82092216e-06
13.17647059	-2.372803529e-06	-3.949974495e-06	1.908357926e-06	4.304034119e-06
13.36470588	-2.06265946e-06	-5.289910605e-06	1.690854362e-07	4.507471087e-06
13.55294118	-1.423259815e-06	-6.454706536e-06	-2.041666026e-06	4.338106819e-06
13.74117647	-4.208621347e-07	-7.258429725e-06	-4.622962263e-06	3.71559401e-06
13.92941176	9.442146136e-07	-7.496093049e-06	-7.400284197e-06	2.585397845e-06
14.11764706	2.624745298e-06	-6.962889502e-06	-1.012197503e-05	9.330952436e-07
14.30588235	4.515433214e-06	-5.480680392e-06	-1.246429407e-05	-1.201424329e-06
14.49411765	6.445618131e-06	-2.930788695e-06	-1.404762943e-05	-3.711722371e-06
14.68235294	8.178364261e-06	7.090897787e-07	-1.446583158e-05	-6.416837245e-06
14.87058824	9.418616832e-06	5.327460185e-06	-1.332953982e-05	-9.060145621e-06
15.05882353	9.832277924e-06	1.064620851e-05	-1.032273159e-05	-1.13176512e-05
15.24705882	9.077771556e-06	1.619855369e-05	-5.269599882e-06	-1.281795369e-05
15.43529412	6.850773063e-06	2.132482469e-05	1.793624284e-06	-1.317537712e-05
15.62352941	2.941140674e-06	2.519349654e-05	1.055001416e-05	-1.203646905e-05
15.81176471	-2.700817571e-06	2.685437598e-05	2.034726075e-05	-9.138298427e-06
16	-9.894700957e-06	2.532920841e-05	3.017005311e-05	-4.374720954e-06
16.18823529	-1.816598764e-05	1.974161257e-05	3.865397235e-05	2.135831489e-06
16.37647059	-2.670032296e-05	9.483172494e-06	4.415510836e-05	9.990207729e-06
16.56470588	-3.433106264e-05	-5.594656942e-06	4.488706423e-05	1.845968843e-05
16.75294118	-3.957568423e-05	-2.498160997e-05	3.913153164e-05	2.648180911e-05
16.94117647	-4.073524503e-05	-4.733023165e-05	2.551989086e-05	3.269862689e-05
17.12941176	-3.606626892e-05	-7.033366413e-05	3.371392836e-06	3.555365149e-05
17.31764706	-2.40266239e-05	-9.070049835e-05	-2.69409201e-05	3.345561777e-05
17.50588235	-3.586693523e-06	-0.0001042684742	-6.364096199e-05	2.501038877e-05
17.69411765	2.541458089e-05	-0.0001062939011	-0.0001032762326	9.312496154e-06
17.88235294	6.190389323e-05	-9.19421378e-05	-0.0001405912517	-1.372449087e-05
18.07058824	0.0001032487832	-5.698464516e-05	-0.0001686245285	-4.303359126e-05
18.25882353	0.0001450405129	1.320550038e-06	-0.0001791024758	-7.610515545e-05
18.44705882	0.0001810622793	8.322578087e-05	-0.0001631878724	-0.0001088044025
18.63529412	0.0002035230776	0.0001854727151	-0.000112609332	-0.0001353655976
18.82352941	0.0002036259007	0.0003004033942	-2.115029962e-05	-0.0001486334535
19.01176471	0.0001725096044	0.0004153921381	0.0001135876829	-0.0001406125214
19.2	0.0001025564049	0.0005128093265	0.0002883079586	-0.0001033623388
19.38823529	-1.100474983e-05	0.0005707235316	0.0004922670848	-3.023846008e-05
19.57647059	-0.0001683374493	0.0005645090846	0.0007059579302	8.257235791e-05
19.76470588	-0.0003632884183	0.0004694479368	0.0009005851343	0.0002343377871
19.95294118	-0.0005820053787	0.00026429683	0.001038701796	0.0004180704137
20.14117647	-0.0008022113741	-6.436503093e-05	0.001076336017	0.0006190736828
20.32941176	-0.0009934857243	-0.0005173785128	0.0009668313502	0.0008140470232
20.51764706	-0.001118868041	-0.001078405745	0.000666448431	0.0009710805752
20.70588235	-0.001137993594	-0.00171023711	0.000141527423	0.001050856592
20.89411765	-0.001011776738	-0.002352868786	-0.0006232925104	0.001009309006
21.08235294	-0.000708395544	-0.002924225062	-0.001616627823	0.0008018670738
21.27058824	-0.0002100344787	-0.003324260193	-0.002792813283	0.0003892232279
21.45882353	0.0004804371905	-0.003442867899	-0.004066625629	-0.0002556705942
21.64705882	0.001333904815	-0.003171562191	-0.005311694823	-0.001139938223
21.83529412	0.002291769146	-0.002418298295	-0.006363903855	-0.002243266439
22.02352941	0.003266241706	-0.001124122778	-0.007030712528	-0.003511578868
22.21176471	0.00414518174	0.0007203431273	-0.007106718109	-0.004853052922
22.4	0.004801994314	0.003061151639	-0.00639490733	-0.0061376176
22.58823529	0.005110329251	0.005772866076	-0.004732033407	-0.007200872896
22.77647059	0.004962336895	0.008658699064	-0.002015503498	-0.007852977252
22.96470588	0.00428826063	0.0114609599	0.001771726424	-0.007892469506
23.15294118	0.003074420347	0.0138825659	0.006542272458	-0.007124276097
23.34117647	0.00137627613	0.01561870916	0.01209545365	-0.005380389826
23.52941176	-0.0006766860092	0.01639590038	0.01812173309	-0.002541008952
23.71764706	-0.002886910059	0.01601377181	0.02422237727	0.001446575712
23.90588235	-0.005006941137	0.01438351672	0.02994421981	0.006554235721
24.09411765	-0.006769153066	0.01155606761	0.0348269651	0.01266704452
24.28235294	-0.007923832343	0.007733487054	0.0384579401	0.01958702131
24.47058824	-0.008280033996	0.003258852319	0.04052708633	0.02704733075
24.65882353	-0.007742314938	-0.001416931585	0.04087380082	0.03473620319
24.84705882	-0.006336622821	-0.005789062373	0.03951737843	0.0423282511
25.03529412	-0.004219895898	-0.009367390554	0.03666439905	0.04951943228
25.22352941	-0.00166993882	-0.01175039059	0.03268928731	0.05606091067
25.41176471	0.0009451813645	-0.01269341487	0.0280881004	0.06178670435
25.6	0.003215626678	-0.01215966539	0.02340987353	0.06663042047
25.78823529	0.004749885539	-0.01034378209	0.01917393047	0.07062758435
25.97647059	0.00523711617	-0.007661493785	0.01578470207	0.07390196855
26.16470588	0.004501227228	-0.004704063477	0.01345706777	0.07663667025
26.35294118	0.002537458033	-0.002162193983	0.01216459577	0.07903311013
26.54117647	-0.0004749146496	-0.0007292765061	0.01162031898	0.08126322836
26.72941176	-0.004186581046	-0.0009974636023	0.01129528554	0.0834215749
26.91764706	-0.008117965393	-0.003361650546	0.01047474641	0.0854844806
27.10588235	-0.0117199181	-0.007945913356	0.008346263792	0.0872829418
27.29411765	-0.01444683458	-0.01456422005	0.00410906221	0.08849429166
27.48235294	-0.01583112175	-0.02272243252	-0.002909601802	0.08865535973
27.67058824	-0.01554746249	-0.03166236009	-0.01314673923	0.08719696873
27.85882353	-0.01345707696	-0.04044210361	-0.02671934417	0.08349671484
28.04705882	-0.009625477584	-0.04804139413	-0.04337506139	0.07694447133
28.23529412	-0.004311549146	-0.05347695794	-0.06248439825	0.06701332736
28.42352941	0.002069164315	-0.05591171511	-0.0830752073	0.05332797805
28.61176471	0.008998979828	-0.05474324585	-0.1039043764	0.03572299928
28.8	0.01591874957	-0.049661469	-0.1235570286	0.01428485701
28.98823529	0.02228284636	-0.04067205748	-0.1405609866	-0.01062639539
29.17647059	0.02760061572	-0.02808880307	-0.1535042074	-0.03837742894
29.36470588	0.03146253016	-0.01250257301	-0.161144937	-0.0680835093
29.55294118	0.0335546624	0.005264502842	-0.1625073972	-0.09864982752
29.74117647	0.03366801605	0.02421301808	-0.1569586874	-0.1288291227
29.92941176	0.0317091067	0.04322554479	-0.1442643697	-0.157291805
30.11764706	0.02771517823	0.06113186387	-0.1246206222	-0.1827043722
30.30588235	0.02187232936	0.07678278805	-0.09866021713	-0.2038114647
30.49411765	0.01452907217	0.0891342211	-0.06742878011	-0.2195163107
30.68235294	0.00619386305	0.09733887362	-0.03232796228	-0.2289536325
30.87058824	-0.002494520123	0.1008365845	0.004975653367	-0.2315486229
31.05882353	-0.01082895509	0.09942791433	0.04267250021	-0.227055772
31.24705882	-0.0181229718	0.09331273969	0.07895309391	-0.2155725446
31.43529412	-0.02380993671	0.08307859091	0.1121561679	-0.1975253536
31.62352941	-0.02752873221	0.06963297959	0.1409018753	-0.173628724
31.81176471	-0.02917427582	0.05408734258	0.1641904065	-0.1448223528
32	-0.02890071903	0.03761245741	0.1814515453	-0.1121940544
32.18823529	-0.02707702538	0.02129205136	0.1925394529	-0.07689852278
32.37647059	-0.02420482673	0.006001495854	0.1976770618	-0.04008196541
32.56470588	-0.02081542766	-0.007667112183	0.197363534	-0.002820955165
32.75294118	-0.01736637155	-0.01942170662	0.1922644622	0.03391933089
32.94117647	-0.01415787194	-0.02922859879	0.1831067577	0.06930630071
33.12941176	-0.01128548333	-0.03722363236	0.1705981024	0.1026433839
33.31764706	-0.008638780633	-0.04359661118	0.1553848801	0.1333617703
33.50588235	-0.005948003485	-0.04847498142	0.1380537568	0.1610083332
33.69411765	-0.002872375885	-0.05183385398	0.1191720936	0.1852376606
33.88235294	0.0008844673273	-0.05345590154	0.09935284552	0.2058142925
34.07058824	0.005454010879	-0.05295643763	0.07932228756	0.2226278261
34.25882353	0.01070440158	-0.04987652561	0.05996549448	0.2357190762
34.44705882	0.01619138909	-0.04383168707	0.0423263015	0.2453108421
34.63529412	0.02118014003	-0.03468831441	0.02754606593	0.2518330694
34.82352941	0.02474662815	-0.02272776475	0.01673833339	0.2559303808
35.01176471	0.0259488583	-0.008753198263	0.01081250506	0.2584408752
35.2	0.02403818108	0.005900274658	0.01027548414	0.2603390922
35.38823529	0.01866629204	0.01947477691	0.01505196444	0.2626426889
35.57647059	0.01004037588	0.03001574183	0.02436782679	0.2662905381
35.76470588	-0.001012531944	0.03568560115	0.03673513841	0.2720079225
35.95294118	-0.01309505318	0.0351138184	0.05006208797	0.2801804498
36.14117647	-0.02440718824	0.02771896484	0.06188943541	0.2907607335
36.32941176	-0.0330169739	0.01393608207	0.06973038541	0.3032298751
36.51764706	-0.03719904111	-0.004708797306	0.07146728608	0.3166291736
36.70588235	-0.03578786753	-0.02571531464	0.06574039442	0.3296668899
36.89411765	-0.02847897607	-0.04592493395	0.05225517115	0.3408917012
37.08235294	-0.01600519215	-0.06200717926	0.03193853808	0.3489107875
37.27058824	-0.0001220771068	-0.07104540542	0.006893345666	0.3526189275
37.45882353	0.01663426147	-0.07111434308	-0.0198661364	0.3513983661
37.64705882	0.03139862423	-0.06172087778	-0.04487041327	0.345250042
37.83529412	0.04154977248	-0.04398988998	-0.06476891073	0.3348263379
38.02352941	0.04526389571	-0.02052648905	-0.07691317031	0.3213529925
38.21176471	0.04190174782	0.005034299123	-0.07982934724	0.3064498083
38.4	0.03213262805	0.0286964626	-0.07348002739	0.2918809557
38.58823529	0.01777619073	0.04684194668	-0.0592610327	0.2792805227
38.77647059	0.001413888369	0.05688026615	-0.03973685146	0.2699037943
38.96470588	-0.01413165413	0.05767869723	-0.0181728113	0.264448758
39.15294118	-0.02633245042	0.04969846901	0.002039361173	0.2629774423
39.34117647	-0.03339793931	0.03482837936	0.01795029734	0.264946636
39.52941176	-0.03454539123	0.01596836657	0.02751203775	0.2693368204
39.71764706	-0.0300578965	-0.003539619059	0.02985156669	0.2748509507
39.90588235	-0.02113418949	-0.02051349002	0.02532392263	0.2801441758
40.09411765	-0.009579184975	-0.03244809115	0.01535468382	0.2840432294
40.28235294	0.00258127217	-0.03785751325	0.002120687702	0.2857199151
40.47058824	0.01346783294	-0.03639985367	-0.0118571696	0.2847949323
40.65882353	0.02162353019	-0.02879448919	-0.0241290459	0.2813630814
40.84705882	0.02616277586	-0.01658355449	-0.0326707953	0.2759451033
41.03529412	0.02679721497	-0.00180928106	-0.03613297611	0.2693822059
41.22352941	0.02376885098	0.01332326386	-0.03396563817	0.2626953253
41.41176471	0.0177301808	0.02674567383	-0.0264232499	0.2569324002
41.6	0.009605902429	0.03675801122	-0.01446961507	0.2530245329
41.78823529	0.0004586435003	0.04218252083	0.0003897791995	0.2516673379
41.97647059	-0.00863084823	0.04244151951	0.01631901032	0.2532384004
42.16470588	-0.01666640332	0.03756762874	0.03137955587	0.2577564595
42.35294118	-0.02282175943	0.02815601275	0.04375106486	0.2648831563
42.54117647	-0.02650650975	0.01526843096	0.05192507779	0.2739640764
42.72941176	-0.02740793114	0.0003000489779	0.05485561519	0.2841024185
42.91764706	-0.02550363991	-0.01517737096	0.05205517811	0.2942560115
43.10588235	-0.02104318286	-0.02957942644	0.04363036919	0.3033467603
43.29411765	-0.01450223317	-0.04146263558	0.03025774575	0.3103711112
43.48235294	-0.006518919335	-0.04965213197	0.01310673069	0.3145008361
43.67058824	0.002174951605	-0.05333340406	-0.006278781978	0.315165206
43.85882353	0.01081689154	-0.05210519609	-0.02612604789	0.3121080866
44.04705882	0.01866629044	-0.04599683381	-0.04459231234	0.3054161685
44.23529412	0.02504856631	-0.0354558698	-0.05992458596	0.2955170351
44.42352941	0.0293964156	-0.02131079706	-0.07061007619	0.2831478872
44.61176471	0.03129235307	-0.004710468249	-0.07550819672	0.2692975473
44.8	0.03051143868	0.0129605076	-0.07395524814	0.255126045
44.98823529	0.02705681096	0.0301904965	-0.06583270619	0.2418677813
45.17647059	0.0211770829	0.04546963681	-0.05159079874	0.2307259275
45.36470588	0.01335562948	0.0574284601	-0.03222174521	0.2227670662
45.55294118	0.004266798598	0.06497046262	-0.009181947991	0.2188257093
45.74117647	-0.005298251026	0.06737994889	0.01573107065	0.2194278683
45.92941176	-0.01452481489	0.06438799537	0.04053444839	0.2247411153
46.11764706	-0.02266899711	0.05618574696	0.06323068224	0.234555683
46.30588235	-0.02913367537	0.04338443095	0.08197330397	0.2482975377
46.49411765	-0.03351189786	0.0269324731	0.09520942708	0.2650707151
46.68235294	-0.03559312969	0.008008107247	0.1017864775	0.2837232625
46.87058824	-0.03533818392	-0.01209154246	0.1010178309	0.3029294237
47.05882353	-0.03283719559	-0.03204722279	0.09270935741	0.3212804176
47.24705882	-0.02826936108	-0.0505905803	0.07715400624	0.337377064
47.43529412	-0.02188133243	-0.06655445479	0.0551031761	0.3499190722
47.62352941	-0.01399245638	-0.07891097193	0.02772144872	0.3577873014
47.81176471	-0.005022131719	-0.08681259436	-0.003473575524	0.3601161166
48	0.004477466411	-0.08964862169	-0.03668980443	0.3563527817
48.18823529	0.01380653077	-0.08712017007	-0.06996392993	0.3462998516
48.37647059	0.02214208386	-0.07932354093	-0.1012945108	0.3301353678
48.56470588	0.02861286885	-0.06681977593	-0.1288038411	0.3084052123
48.75294118	0.03241945401	-0.05066192057	-0.1509180428	0.2819830278
48.94117647	0.03297746959	-0.03235446419	-0.1665446564	0.2519960723
49.12941176	0.03005152322	-0.01373189313	-0.1752197354	0.2197200378
49.31764706	0.02384782294	0.003238378808	-0.1771949851	0.1864513769
49.50588235	0.01504240522	0.0167053847	-0.1734408649	0.1533708274
49.69411765	0.004733878737	0.02519991942	-0.1655528077	0.1214153768
49.88235294	-0.005678269048	0.02787316859	-0.1555625794	0.09117696544
50.07058824	-0.01467683251	0.02466661665	-0.1456727374	0.06284434225
50.25882353	-0.02084684343	0.016378523	-0.1379465935	0.03619970284
50.44705882	-0.02309836029	0.004606187885	-0.1339965303	0.01067457649
50.63529412	-0.02085519655	-0.008437592042	-0.1347177358	-0.01453914895
50.82352941	-0.01417738298	-0.02021464421	-0.1401110979	-0.04033584366
51.01176471	-0.003795017375	-0.02822069577	-0.1492283384	-0.0675205115
51.2	0.008956522605	-0.03036376441	-0.1602560014	-0.09663579364
51.38823529	0.02229674153	-0.02530596341	-0.170735009	-0.1278177572
51.57647059	0.03423876357	-0.01271486231	-0.1778918703	-0.1607040545
51.76470588	0.04287697345	0.006619968883	-0.1790391444	-0.1944117421
51.95294118	0.04668373929	0.03083284801	-0.1719892024	-0.2275926914
52.14117647	0.04476995965	0.05719543019	-0.1554191736	-0.2585632795
52.32941176	0.03706300082	0.08247728976	-0.129127838	-0.2854934748
52.51764706	0.02435984987	0.1034069843	-0.09413785703	-0.3066303153
52.70588235	0.008228351923	0.1171631349	-0.05261877577	-0.3205239401
52.89411765	-0.009240116968	0.1218097336	-0.007635647598	-0.3262223848
53.08235294	-0.02578176256	0.1165917852	0.03723993241	-0.323405285
53.27058824	-0.03933585407	0.1020326722	0.07839277144	-0.3124362293
53.45882353	-0.0483584867	0.07981948402	0.1126237656	-0.2943270241
53.64705882	-0.05201417998	0.05251116212	0.1375330637	-0.2706215848
53.83529412	-0.05022641707	0.02313844872	0.1517729904	-0.2432193214
54.02352941	-0.04360477124	-0.005224704447	0.1551449893	-0.214165427
54.21176471	-0.03328620479	-0.02984857527	0.1485429602	-0.1854376174
54.4	-0.02073165146	-0.04864549091	0.1337676066	-0.1587562074
54.58823529	-0.007512965737	-0.06035277644	0.1132502857	-0.1354383282
54.77647059	0.004883162392	-0.06459539238	0.08973063035	-0.1163091875
54.96470588	0.01521536118	-0.06183784186	0.06593143332	-0.1016749249
55.15294118	0.02259995711	-0.05324563789	0.04426866066	-0.09135389189
55.34117647	0.02657060106	-0.04048330917	0.02662556474	-0.08475686113
55.52941176	0.02708583815	-0.02547873446	0.01420918006	-0.08100219937
55.71764706	0.02448951359	-0.01018320233	0.007496344899	-0.07904965299
55.90588235	0.0194321741	0.003646170056	0.006265844707	-0.07783605635
56.09411765	0.01276463682	0.01461963308	0.009704113532	-0.07639780437
56.28235294	0.005417805414	0.02182789857	0.01656482537	-0.07396800149
56.47058824	-0.001715145768	0.02488736516	0.02535828678	-0.07004036426
56.65882353	-0.007878523759	0.02391881226	0.03454533194	-0.0643966569
56.84705882	-0.01252411036	0.01946976355	0.04271259327	-0.05709904926
57.03529412	-0.01534600785	0.01239732476	0.04871110401	-0.04845270026
57.22352941	-0.01628112233	0.00373134385	0.05174708869	-0.03894663527
57.41176471	-0.01548054368	-0.005462701701	0.05142118603	-0.02918238529
57.6	-0.01325959172	-0.01420465578	0.04771909521	-0.01979991037
57.78823529	-0.01003539204	-0.02169242522	0.04096199761	-0.01140923614
57.97647059	-0.006261196177	-0.02735947014	0.03172869966	-0.004534292468
58.16470588	-0.002366445484	-0.03089520445	0.02076311386	0.0004269935104
58.35294118	0.001289745559	-0.03223155014	0.008880430642	0.003224865853
58.54117647	0.004446906595	-0.03150322323	-0.003116703169	0.003763033244
58.72941176	0.00695227006	-0.02899202892	-0.01450404475	0.002089780251
58.91764706	0.008752880219	-0.02506604112	-0.02467968146	-0.001621284474
59.10588235	0.009875359925	-0.02012323817	-0.03318589874	-0.007096646061
59.29411765	0.0103989861	-0.01454656433	-0.03971197922	-0.01399055542
59.48235294	0.01042765489	-0.008674195714	-0.04408294581	-0.02191181541
59.67058824	0.01006542359	-0.00278563766	-0.04624009092	-0.03044758151
59.85882353	0.009398922635	0.00289836625	-0.04621887142	-0.03918316793
60.04705882	0.008488329529	0.00820599315	-0.04412863906	-0.04771780681
60.23529412	0.007367023302	0.01299940277	-0.04013703512	-0.05567700089
60.42352941	0.006048647558	0.01715960416	-0.03446004559	-0.06272247035
60.61176471	0.004539200708	0.02057531102	-0.02735700273	-0.06856071667
60.8	0.002851029661	0.02313862436	-0.01912849725	-0.07295095999
60.98823529	0.001015330886	0.02474861758	-0.01011442818	-0.07571274301
61.17647059	-0.0009099296358	0.0253219809	-0.0006893743442	-0.07673295744
61.36470588	-0.002838807074	0.02480813828	0.008746883385	-0.07597156919
61.55294118	-0.004663445461	0.02320504723	0.01778465948	-0.07346501587
61.74117647	-0.006266106287	0.02057157215	0.02602496431	-0.06932620539
61.92941176	-0.007534260006	0.01703306507	0.03310348425	-0.06374027856
62.11764706	-0.008375318226	0.01277842412	0.03871505869	-0.05695576084
62.30588235	-0.008728288224	0.008048832653	0.04263548349	-0.04927130899
62.49411765	-0.008570911872	0.00311991695	0.04473783636	-0.04101883039
62.68235294	-0.00792200937	-0.001720127401	0.04500132616	-0.03254420907
62.87058824	-0.006839453148	-0.006193732692	0.04351165837	-0.0241871567
63.05882353	-0.005414451603	-0.01005601212	0.04045288288	-0.01626180326
63.24705882	-0.003762824029	-0.01311358479	0.03609154699	-0.00903956537
63.43529412	-0.002013957235	-0.01523847365	0.03075468893	-0.002735606567
63.62352941	-0.0002983456786	-0.01637576715	0.02480377302	0.002500141343
63.81176471	0.001264955067	-0.01654424471	0.01860706491	0.006586862197
64	0.002579239995	-0.01582991714	0.01251310503	0.009511600962
64.18823529	0.003577779747	-0.01437340514	0.006827773775	0.01132331765
64.37647059	0.004227191619	-0.01235301187	0.001796918807	0.01212312215
64.56470588	0.00452653567	-0.009965891901	-0.00240428661	0.01205186117
64.75294118	0.004502914102	-0.007409730582	-0.005674992018	0.01127636327
64.94117647	0.004204800283	-0.004866908501	-0.007985888787	0.009975616877
65.12941176	0.00369440272	-0.002492433047	-0.009371176608	0.008327988445
65.31764706	0.003040169335	-0.0004061820998	-0.009916798283	0.006500329441
65.50588235	0.002310191036	0.001310619407	-0.00974655126	0.004639522813
65.69411765	0.001566902533	0.002615197875	-0.009007573889	0.002866724597
65.88235294	0.0008632005141	0.003500036952	-0.007856470863	0.001274295037
66.07058824	0.0002399508179	0.00398749136	-0.006447053769	-7.479766928e-05
66.25882353	-0.0002751822938	0.004122992998	-0.004920374361	-0.001145473452
66.44705882	-0.0006676609691	0.003967595938	-0.003397439972	-0.001927408881
66.63529412	-0.0009348908939	0.003590563862	-0.00197472754	-0.002430798114
66.82352941	-0.001084174201	0.003062625475	-0.000722362488	-0.002681524182
67.01176471	-0.001130129669	0.002450385926	0.0003153808344	-0.002716212806
67.2	-0.001091942673	0.001812195053	0.001117749019	-0.00257756121
67.38823529	-0.00099077488	0.001195568603	0.001683916295	-0.002310233624
67.57647059	-0.0008475828427	0.0006360721998	0.00202869574	-0.001957507253
67.76470588	-0.0006814894963	0.0001574371828	0.002178062212	-0.001558750552
67.95294118	-0.0005087456136	-0.0002274039445	0.002164891998	-0.001147729271
68.14117647	-0.0003422288557	-0.0005146955852	0.002025202675	-0.0007516708416
68.32941176	-0.0001913686411	-0.0007079542331	0.001795056827	-0.0003909757324
68.51764706	-6.236139809e-05	-0.0008160212304	0.001508190857	-7.944365158e-05
68.70588235	4.144917565e-05	-0.0008512370787	0.001194353999	0.0001751214758
