13.17647059	-6.87973629e-07	2.435974853e-06	3.94188895e-06	-1.853728179e-07
13.36470588	-1.227098362e-06	2.047472098e-06	4.785831906e-06	6.383540055e-07
13.55294118	-1.813874812e-06	1.354522435e-06	5.426207347e-06	1.603579271e-06
13.74117647	-2.401854338e-06	3.302166588e-07	5.743334706e-06	2.660879245e-06
13.92941176	-2.924884831e-06	-1.026124614e-06	5.612340267e-06	3.73765842e-06
14.11764706	-3.299474132e-06	-2.677824283e-06	4.915126357e-06	4.73823279e-06
14.30588235	-3.430167894e-06	-4.541056734e-06	3.556278166e-06	5.546544623e-06
14.49411765	-3.218290893e-06	-6.478092721e-06	1.482085327e-06	6.032182553e-06
14.68235294	-2.568831568e-06	-8.29548052e-06	-1.298822577e-06	6.060163252e-06
14.87058824	-1.41649819e-06	-9.746114817e-06	-4.694887582e-06	5.504615961e-06
15.05882353	2.649425499e-07	-1.054601968e-05	-8.514583487e-06	4.2660954e-06
15.24705882	2.446647709e-06	-1.039640506e-05	-1.245668697e-05	2.291445232e-06
15.43529412	5.025848373e-06	-9.014768708e-06	-1.611055497e-05	-4.053955064e-07
15.62352941	7.818890544e-06	-6.176642568e-06	-1.897011474e-05	-3.723865926e-06
15.81176471	1.054477351e-05	-1.761269084e-06	-2.046430987e-05	-7.461415824e-06
16	1.28315265e-05	4.193426544e-06	-2.0006492e-05	-1.130559746e-05
16.18823529	1.421792815e-05	1.143946504e-05	-1.706383005e-05	-1.483735985e-05
16.37647059	1.41895415e-05	1.94684127e-05	-1.12458766e-05	-1.754921715e-05
16.56470588	1.223538804e-05	2.748133025e-05	-2.408277923e-06	-1.888163369e-05
16.75294118	7.924661979e-06	3.439072585e-05	9.238226756e-06	-1.827961787e-05
16.94117647	1.012871442e-06	3.886582909e-05	2.302769592e-05	-1.526925252e-05
17.12941176	-8.443826228e-06	3.943780355e-05	3.776720324e-05	-9.550757403e-06
17.31764706	-1.997990593e-05	3.466952521e-05	5.171681807e-05	-1.100573177e-06
17.50588235	-3.265423846e-05	2.33867548e-05	6.264505901e-05	9.729527116e-06
17.69411765	-4.500156523e-05	4.946714264e-06	6.797841789e-05	2.213239761e-05
17.88235294	-5.505133829e-05	-2.046593434e-05	6.505715294e-05	3.480346491e-05
18.07058824	-6.039882636e-05	-5.15537489e-05	5.150050668e-05	4.595718421e-05
18.25882353	-5.839265914e-05	-8.566132144e-05	2.567178756e-05	5.342187853e-05
18.44705882	-4.643215906e-05	-0.0001186359995	-1.278417875e-05	5.482955931e-05
18.63529412	-2.241227393e-05	-0.0001448565129	-6.238276932e-05	4.790986619e-05
18.82352941	1.470478692e-05	-0.0001575128558	-0.0001192993564	3.088511304e-05
19.01176471	6.424921999e-05	-0.0001492089761	-0.0001770352306	2.945761064e-06
19.2	0.0001232372328	-0.0001129270637	-0.0002263784852	-3.523684863e-05
19.38823529	0.0001859493213	-4.333427339e-05	-0.0002557923839	-8.102861103e-05
19.57647059	0.0002438024639	6.167240217e-05	-0.0002523405009	-0.0001294729912
19.76470588	0.0002855669638	0.0001993490877	-0.000203207044	-0.000173161093
19.95294118	0.0002980250783	0.0003606104319	-9.780289909e-05	-0.0002024437567
20.14117647	0.0002671858898	0.0005289069467	6.963566629e-05	-0.0002060886522
20.32941176	0.0001801555599	0.0006797883904	0.0002971547886	-0.000172458216
20.51764706	2.767094032e-05	0.0007815232948	0.0005722252234	-9.123500233e-05
20.70588235	-0.0001928524054	0.0007971492376	0.0008693871119	4.435388086e-05
20.89411765	-0.0004741341588	0.0006882443498	0.001148990611	0.0002349619722
21.08235294	-0.0007963913001	0.0004204980013	0.001357695053	0.0004724664837
21.27058824	-0.001126040439	-2.922885052e-05	0.001431345717	0.0007376202649
21.45882353	-0.001416114858	-0.0006651105103	0.001300646543	0.0009985040971
21.64705882	-0.001608650219	-0.001464798901	0.0008997224187	0.001210320143
21.83529412	-0.001639408835	-0.002373213142	0.0001772730931	0.001317048995
22.02352941	-0.001445255194	-0.003298996954	-0.0008904370427	0.001255394825
22.21176471	-0.0009742058352	-0.004115141064	-0.002286039493	0.0009612520024
22.4	-0.0001974782059	-0.004665280829	-0.003938824791	0.0003786312297
22.58823529	0.000878181948	-0.004776797934	-0.005716157264	-0.0005294144082
22.77647059	0.002200914656	-0.004280883422	-0.007421132578	-0.001768793801
22.96470588	0.00367026606	-0.003038013969	-0.008798807381	-0.003302716053
23.15294118	0.005140877989	-0.0009653931357	-0.009552389895	-0.005042127259
23.34117647	0.006433327981	0.001937690905	-0.009369369138	-0.006840142631
23.52941176	0.007352456098	0.005570629059	-0.007956038322	-0.008492223245
23.71764706	0.007713319329	0.009722604267	-0.005077312049	-0.009743410677
23.90588235	0.007373436125	0.01407836106	-0.000597130339	-0.01030319842
24.09411765	0.006267148226	0.01824218382	0.005486736933	-0.009867589279
24.28235294	0.004433552416	0.02178127929	0.01302056528	-0.00814662539
24.47058824	0.002026213392	0.02428493242	0.02169185219	-0.004894359459
24.65882353	-0.0007004362096	0.02542914704	0.03104979656	6.280335415e-05
24.84705882	-0.003421737264	0.02503360659	0.04054866783	0.006803818188
25.03529412	-0.00578456746	0.02310133143	0.04960936204	0.01530069072
25.22352941	-0.007457101516	0.01983475216	0.05769144837	0.02541888105
25.41176471	-0.008183475345	0.01562368307	0.06436597735	0.0369315069
25.6	-0.007837001678	0.0110024264	0.0693779509	0.0495464612
25.78823529	-0.006459464316	0.006576825452	0.07268698654	0.06294341388
25.97647059	-0.004269464775	0.002929127956	0.07447634247	0.07681562133
26.16470588	-0.00163348116	0.0005181360831	0.07512523923	0.09091000812
26.35294118	0.0009880241801	-0.0004043003369	0.07514666714	0.1050586937
26.54117647	0.003106678882	0.0001536427295	0.07509948453	0.1191962131
26.72941176	0.004276571742	0.001908002569	0.07548755894	0.1333587511
26.91764706	0.004163244117	0.004323007788	0.07666045501	0.1476643026
27.10588235	0.002604045602	0.00667401623	0.07873048306	0.1622754483
27.29411765	-0.0003524461702	0.0081445361	0.08151985761	0.1773491493
27.48235294	-0.004442565413	0.007945507674	0.08454857174	0.1929802945
27.67058824	-0.009220102596	0.005436764853	0.08706758774	0.2091472188
27.85882353	-0.01411487824	0.0002301186814	0.08813429523	0.2256675552
28.04705882	-0.0185089764	-0.007740636088	0.08672055078	0.2421715525
28.23529412	-0.02182359475	-0.01819276394	0.0818389696	0.2580977022
28.42352941	-0.02360580484	-0.03051667627	0.07267013379	0.2727125134
28.61176471	-0.02359631763	-0.04384701312	0.05867226285	0.2851528719
28.8	-0.02175225399	-0.05717199248	0.03965692062	0.2944860729
28.98823529	-0.01821315677	-0.06945561827	0.01582113507	0.299780077
29.17647059	-0.01323643071	-0.07974069503	-0.01226287685	0.3001757096
29.36470588	-0.007133642618	-0.08721538531	-0.04368990374	0.2949537067
29.55294118	-0.000226919645	-0.09124379526	-0.07728222008	0.2835918845
29.74117647	0.007167274305	-0.09137193812	-0.1116569464	0.2658101315
29.92941176	0.01472843809	-0.08732453616	-0.1452939298	0.241602618
30.11764706	0.02210356992	-0.07900730053	-0.176603452	0.2112572771
30.30588235	0.02887361158	-0.06652528458	-0.2039978209	0.1753622692
30.49411765	0.03453960327	-0.05022018627	-0.225973439	0.1347980975
30.68235294	0.03855413737	-0.03071546913	-0.2412083859	0.0907128598
30.87058824	0.04040863035	-0.008943720968	-0.2486736452	0.04447774437
31.05882353	0.03976278673	0.01387527029	-0.2477453535	-0.002378799499
31.24705882	0.03657523364	0.03632954985	-0.2382950345	-0.04825637917
31.43529412	0.03117257359	0.05698379944	-0.2207301687	-0.09158072327
31.62352941	0.02420456298	0.07458713511	-0.1959638751	-0.1309029413
31.81176471	0.01650653812	0.08825559421	-0.1653111261	-0.1649860124
32	0.008933091596	0.09757693338	-0.1303308856	-0.1928661893
32.18823529	0.002211241481	0.1026215028	-0.09264647409	-0.2138820841
32.37647059	-0.003165439519	0.1038702038	-0.05377744697	-0.2276705331
32.56470588	-0.006995494267	0.1020826615	-0.01500984879	-0.2341340753
32.75294118	-0.009374983465	0.09813226475	0.02267766674	-0.2333890696
32.94117647	-0.01064439771	0.09283815644	0.05862504014	-0.2257057862
33.12941176	-0.01129427396	0.08682720244	0.09244440181	-0.2114519886
33.31764706	-0.01185210739	0.08044925949	0.1239317358	-0.1910495112
33.50588235	-0.01276560844	0.07375630473	0.1529586656	-0.1649497134
33.69411765	-0.01429371442	0.06654749055	0.1793687917	-0.133629264
33.88235294	-0.01641987611	0.05847574594	0.2029025774	-0.09760311512
34.07058824	-0.01880971716	0.04920334532	0.2231715828	-0.05744726025
34.25882353	-0.02083647578	0.03858138739	0.2396957678	-0.01382054718
34.44705882	-0.02168497137	0.02681490695	0.2520056585	0.03252672015
34.63529412	-0.02053206785	0.01456927606	0.2597956224	0.08076856807
34.82352941	-0.01678127727	0.002974696565	0.2630980172	0.130050558
35.01176471	-0.01029822435	-0.00650178942	0.2624340939	0.1795683664
35.2	-0.001563669242	-0.01231725729	0.2588916851	0.2286686648
35.38823529	0.008333640212	-0.01320027051	0.2540883857	0.2769543566
35.57647059	0.01786208879	-0.00849421486	0.2500047179	0.3243706222
35.76470588	0.02530806047	0.001592611752	0.2487055926	0.3712484962
35.95294118	0.02907177678	0.01588422237	0.2519953496	0.4182888928
36.14117647	0.02795965137	0.03230122573	0.2610655516	0.4664800283
36.32941176	0.02144847236	0.04809020532	0.2761980563	0.5169527743
36.51764706	0.009886953151	0.06020228383	0.2965825248	0.570790008
36.70588235	-0.005412819898	0.06578550444	0.3202978732	0.6288163683
36.89411765	-0.02221436535	0.0627288532	0.3444888111	0.6914025776
37.08235294	-0.03756835491	0.05018427041	0.3657430461	0.75832201
37.27058824	-0.04827177582	0.0289691994	0.3806425228	0.8286953474
37.45882353	-0.05159697503	0.001709843646	0.3864174015	0.9010502006
37.64705882	-0.04614194879	-0.02742727167	0.3815764739	0.9735040441
37.83529412	-0.03245444843	-0.05348390157	0.3663461354	1.044050636
38.02352941	-0.01305478678	-0.0718111195	0.3427611902	1.110898379
38.21176471	0.008237300003	-0.07918323439	0.3143387236	1.172786612
38.4	0.02732011539	-0.07453158263	0.2854041698	1.229205532
38.58823529	0.04074722756	-0.05910375276	0.2602492832	1.280470043
38.77647059	0.04638337303	-0.03609355367	0.2423297902	1.327635718
38.96470588	0.0437237949	-0.009900590072	0.233672069	1.372281212
39.15294118	0.03384560095	0.01479049411	0.2345925215	1.416207363
39.34117647	0.01906290491	0.03390330406	0.243758413	1.461115758
39.52941176	0.002410979696	0.0446682386	0.2585483504	1.508328117
39.71764706	-0.01296520434	0.04602973301	0.2756209098	1.558594831
39.90588235	-0.02444763078	0.03870820585	0.2915715806	1.61202089
40.09411765	-0.03047047499	0.02490248494	0.3035453577	1.668113425
40.28235294	-0.03074103859	0.007695628477	0.3096814732	1.725930505
40.47058824	-0.02607181161	-0.009664016845	0.309310953	1.784291132
40.65882353	-0.01796115368	-0.02438692222	0.3029013645	1.841998059
40.84705882	-0.008124656749	-0.03452969136	0.2918111784	1.898030902
41.03529412	0.001870831178	-0.03911773282	0.2779481338	1.951682402
41.22352941	0.01080215539	-0.03806126345	0.2634203228	2.002628488
41.41176471	0.01782742073	-0.03196122276	0.2502396195	2.05093693
41.6	0.02243768693	-0.02189397341	0.2401021708	2.097027295
41.78823529	0.02438892648	-0.009223279608	0.2342448055	2.14159689
41.97647059	0.02365295669	0.004549290641	0.2333649958	2.185525891
42.16470588	0.02040041792	0.01790625442	0.237591922	2.22977237
42.35294118	0.01500669075	0.02942649042	0.2465016151	2.275266083
42.54117647	0.008051884805	0.03790085696	0.2591749981	2.322809131
42.72941176	0.0002807888814	0.04244780368	0.2742994519	2.372991639
42.91764706	-0.007481168915	0.04260636681	0.2903096487	2.426130383
43.10588235	-0.01443814638	0.03838170672	0.3055544625	2.48223666
43.29411765	-0.01993500446	0.03022840052	0.3184693063	2.541016457
43.48235294	-0.02353523144	0.01897098624	0.3277303673	2.60190173
43.67058824	-0.02503266989	0.005680502603	0.3323706475	2.66410737
43.85882353	-0.02440328311	-0.008455593333	0.3318482775	2.726705572
44.04705882	-0.0217418364	-0.02223627085	0.3260709854	2.788708766
44.23529412	-0.01722249704	-0.03451401376	0.3153885789	2.849153936
44.42352941	-0.01110017057	-0.04423965915	0.3005643581	2.907183411
44.61176471	-0.003745081913	-0.05050799077	0.2827295064	2.962118674
44.8	0.004319634272	-0.05262286055	0.2633166403	3.013523742
44.98823529	0.01241771879	-0.05018353767	0.2439648477	3.061253477
45.17647059	0.01977323881	-0.04317117882	0.2263921951	3.105480964
45.36470588	0.02560607877	-0.03200511455	0.2122413635	3.146698182
45.55294118	0.02925087143	-0.01754521125	0.2029142433	3.185686259
45.74117647	0.03027772248	-0.001027072087	0.1994182841	3.223455303
45.92941176	0.0285839071	0.0160709359	0.2022500702	3.261158413
46.11764706	0.02441530996	0.03221243638	0.211338705	3.299989093
46.30588235	0.01829808078	0.04599990554	0.2260610282	3.341074706
46.49411765	0.01091486973	0.05633293939	0.2453236813	3.385379304
46.68235294	0.002966958603	0.06249663053	0.2676916004	3.433626697
46.87058824	-0.004946331819	0.06417208951	0.2915351242	3.486249906
47.05882353	-0.01240442751	0.06137886683	0.3151682454	3.543367894
47.24705882	-0.01917442423	0.05437401365	0.3369570229	3.604785757
47.43529412	-0.02514156105	0.0435461035	0.3553890449	3.670011683
47.62352941	-0.03019141433	0.02934851609	0.3691103851	3.738283708
47.81176471	-0.03410285668	0.01229924682	0.376949964	3.808601835
48	-0.03650151457	-0.006958836955	0.3779552176	3.879765462
48.18823529	-0.03690100724	-0.02757145695	0.3714553976	3.950419952
48.37647059	-0.03483195885	-0.04840967281	0.3571530672	4.019117925
48.56470588	-0.03002755818	-0.06807948486	0.3352256964	4.084399143
48.75294118	-0.02260350439	-0.0850362236	0.306403916	4.144887949
48.94117647	-0.01315066452	-0.09780055549	0.2719875811	4.199400175
49.12941176	-0.002684524311	-0.1052268131	0.2337706646	4.247044806
49.31764706	0.007513687654	-0.1067427798	0.193870506	4.287302339
49.50588235	0.01609786546	-0.1024997562	0.1544836757	4.320063558
49.69411765	0.0218594387	-0.09340919684	0.1176066963	4.34561838
49.88235294	0.02391829798	-0.08106504322	0.08476448641	4.364592182
50.07058824	0.02189291818	-0.06755823965	0.05678833904	4.377835038
50.25882353	0.01601773877	-0.05519517998	0.033681813	4.386276867
50.44705882	0.007153848696	-0.04614986867	0.01460509796	4.390768101
50.63529412	-0.003321543918	-0.04211004823	-0.002008533461	4.391929803
50.82352941	-0.0137090698	-0.04398574362	-0.01821480016	4.390037507
51.01176471	-0.02222506353	-0.05172733598	-0.03623137985	4.384958878
51.2	-0.02725354889	-0.06427796009	-0.05806767088	4.37615779
51.38823529	-0.02758860126	-0.07966819946	-0.08516341856	4.362768103
51.57647059	-0.02264269918	-0.09524764488	-0.118088754	4.34373049
51.76470588	-0.01258546747	-0.1080341103	-0.1563535549	4.317976135
51.95294118	0.00162286467	-0.1151411978	-0.1983630247	4.284633015
52.14117647	0.01829066415	-0.1142247566	-0.2415377926	4.243225174
52.32941176	0.03514526456	-0.1038959109	-0.2825958006	4.193833957
52.51764706	0.04961832101	-0.08404917331	-0.3179736988	4.137192565
52.70588235	0.05930174628	-0.05602941557	-0.3443414332	4.074691555
52.89411765	0.06251282083	-0.02254137061	-0.3591312282	4.008284602
53.08235294	0.05875882914	0.01275998704	-0.3609724298	3.940301671
53.27058824	0.04884030353	0.0459414435	-0.3499227488	3.873197939
53.45882353	0.0345401329	0.07352185019	-0.3274355406	3.809283697
53.64705882	0.01809871055	0.09302686642	-0.2960851939	3.750484207
53.83529412	0.001718235115	0.1032473147	-0.2591394657	3.698167412
54.02352941	-0.01276578635	0.1042176122	-0.2200872442	3.653057992
54.21176471	-0.02403426354	0.09700869756	-0.1822093506	3.615237355
54.4	-0.03131485371	0.08343640756	-0.1482432131	3.584216087
54.58823529	-0.03435791112	0.06575272546	-0.1201605528	3.559058986
54.77647059	-0.03338751181	0.04635061095	-0.09905874828	3.538541159
54.96470588	-0.02901905397	0.02749648663	-0.08515811815	3.521314442
55.15294118	-0.02214629945	0.01110925616	-0.0778911548	3.506065402
55.34117647	-0.01382020496	-0.001396889411	-0.07606294459	3.491649458
55.52941176	-0.005132016245	-0.009201240445	-0.07805788668	3.477190056
55.71764706	0.002896236594	-0.01209932021	-0.08206740398	3.462136555
55.90588235	0.009412257809	-0.01046379837	-0.08631457924	3.44627918
56.09411765	0.01381974255	-0.005148641015	-0.08925339136	3.429723748
56.28235294	0.01583812001	0.002655448897	-0.08972269811	3.412832853
56.47058824	0.01551614708	0.01159932843	-0.08703944591	3.396143599
56.65882353	0.01318467451	0.02036138796	-0.08102331106	3.380274184
56.84705882	0.009366961741	0.02780685121	-0.07195634839	3.365832129
57.03529412	0.004679034108	0.03309642961	-0.06049220141	3.353335146
57.22352941	-0.0002582734044	0.03573870769	-0.04753499909	3.343152277
57.41176471	-0.004887590685	0.03559285918	-0.03410788062	3.335469102
57.6	-0.008764395987	0.03283280797	-0.02122775504	3.330277342
57.78823529	-0.01159085864	0.027883502	-0.009798802573	3.327386423
57.97647059	-0.01323403746	0.02133807595	-0.0005335643706	3.326452618
58.16470588	-0.01372144578	0.01386473714	0.006092847505	3.327019978
58.35294118	-0.01320778783	0.006116155997	0.009853956803	3.328566612
58.54117647	-0.01192460981	-0.001342359482	0.01075255379	3.330550094
58.72941176	-0.01012894306	-0.008076256785	0.00897963779	3.332447008
58.91764706	-0.008061181031	-0.01379613051	0.004862482534	3.333783574
59.10588235	-0.005916741425	-0.01834832686	-0.001188238853	3.334156268
59.29411765	-0.0038322287	-0.02168954555	-0.008724779541	3.33324301
59.48235294	-0.001884457092	-0.02385362764	-0.01729761214	3.330806623
59.67058824	-9.939096984e-05	-0.02491779164	-0.02647811459	3.326692839
59.85882353	0.001532442306	-0.02497391831	-0.03586949529	3.32082516
60.04705882	0.003037633538	-0.02410853912	-0.0451085461	3.313198587
60.23529412	0.004441693907	-0.02239316959	-0.05386180891	3.3038736
60.42352941	0.005753444371	-0.01988491892	-0.06182003734	3.292971085
60.61176471	0.006954154246	-0.01663591504	-0.06869454726	3.280668172
60.8	0.00799335475	-0.01270886323	-0.07421827023	3.267194363
60.98823529	0.008792796422	-0.00819496878	-0.07815310919	3.252826871
61.17647059	0.009259059449	-0.003229624918	-0.08030362095	3.237883974
61.36470588	0.009303708325	0.001999020417	-0.08053526415	3.222715319
61.55294118	0.008867264887	0.007252879236	-0.0787937301	3.207688623
61.74117647	0.007939652125	0.01226027588	-0.07512066561	3.193172991
61.92941176	0.006567359069	0.01674384414	-0.06966106654	3.179519998
62.11764706	0.004844511082	0.02045247043	-0.06265940733	3.167044405
62.30588235	0.002895881339	0.02318819434	-0.05444469396	3.156006687
62.49411765	0.000859554476	0.02482351557	-0.04540719563	3.146599205
62.68235294	-0.00112695362	0.02530891104	-0.03597050356	3.138937261
62.87058824	-0.002936475899	0.0246725137	-0.02656223537	3.133055585
63.05882353	-0.004459119365	0.02301426848	-0.0175858999	3.128910259
63.24705882	-0.005608291445	0.02049617755	-0.009395698299	3.126385685
63.43529412	-0.006327268767	0.01732914238	-0.002275638077	3.125305909
63.62352941	-0.006596182693	0.01375609649	0.003575701003	3.125449368
63.81176471	-0.006436725243	0.01003119332	0.008053308496	3.12656586
64	-0.005909681607	0.006396336711	0.01114554944	3.128394277
64.18823529	-0.005103547345	0.003059104745	0.01292539725	3.130679486
64.37647059	-0.004119276008	0.0001771015383	0.01353456549	3.133186855
64.56470588	-0.003056185452	-0.002149077854	0.01316336995	3.135713338
64.75294118	-0.00200162654	-0.003874923757	0.01202944023	3.138094618
64.94117647	-0.001025121609	-0.005005254038	0.01035787735	3.140208335
65.12941176	-0.0001764409195	-0.005584146241	0.008364578476	3.141973867
65.31764706	0.000513508718	-0.005683783466	0.006243556413	3.143349339
65.50588235	0.001030304596	-0.005393802073	0.004158363841	3.144326631
65.69411765	0.001373250697	-0.004811983007	0.002237274885	3.144925137
65.88235294	0.001552945396	-0.00403650026	0.0005716780351	3.14518493
66.07058824	0.001589265079	-0.00315954286	-0.0007828712582	3.145159874
66.25882353	0.001509177309	-0.002262075521	-0.001803411189	3.144911159
66.44705882	0.001343639058	-0.001409834217	-0.002494594198	3.144501608
66.63529412	0.001124016854	-0.0006510733377	-0.002882529738	3.143991045
66.82352941	0.0008789479667	-1.633440817e-05	-0.003008159432	3.143432879
67.01176471	0.0006321803433	0.0004800126789	-0.002920878816	3.142871921
67.2	0.0004015275635	0.0008370086375	-0.002672968921	3.142343333
67.38823529	0.0001988107614	0.001063753615	-0.00231517838	3.141872521
67.57647059	3.051074056e-05	0.001176023221	-0.001893573328	3.14147574
67.76470588	-0.0001011555616	0.001193252816	-0.001447591957	3.141161176
67.95294118	-0.0001970294492	0.001136129675	-0.001009119958	3.140930293
68.14117647	-0.0002599016351	0.001024865986	-0.0006023443045	3.140779283
68.32941176	-0.0002936573327	0.0008780980038	-0.0002441393182	3.140700481
68.51764706	-0.0003027396086	0.0007122679806	5.522369063e-05	3.14068368
68.70588235	-0.0002918790384	0.0005413091429	0.0002911911492	3.140717293
68.89411765	-0.0002659866665	0.0003764833329	0.0004639520858	3.140789339
69.08235294	-0.0002299863374	0.0002262790977	0.0005774132492	3.140888237
69.27058824	-0.0001885210429	9.640446011e-05	0.0006381536836	3.14100341
69.45882353	-0.0001456403424	-1.005448177e-05	0.0006544077972	3.141125691
69.64705882	-0.0001045613941	-9.229843985e-05	0.0006351413649	3.141247546
69.83529412	-6.756938077e-05	-0.0001513448741	0.000589279094	3.141363135
